state,county,geoid,total_votes,party,votes,percentage
WY,PARK,G5600290,7134,Other,0,0
WY,PLATTE,G5600310,2967,Democratic,1035,34.883720930232556
WY,PLATTE,G5600310,2967,Republican,1613,54.364678126053256
WY,PLATTE,G5600310,2967,American Independent,320,10.785305021907652
WY,PLATTE,G5600310,2967,Other,0,0
WY,SHERIDAN,G5600330,8434,Democratic,2659,31.527152003794168
WY,SHERIDAN,G5600330,8434,Republican,5163,61.21650462414039
WY,SHERIDAN,G5600330,8434,American Independent,616,7.303770452928622
WY,SHERIDAN,G5600330,8434,Other,0,0
WY,SUBLETTE,G5600350,1688,Democratic,310,18.364928909952607
WY,SUBLETTE,G5600350,1688,Republican,1152,68.24644549763033
WY,SUBLETTE,G5600350,1688,American Independent,226,13.38862559241706
WY,SUBLETTE,G5600350,1688,Other,0,0
WY,SWEETWATER,G5600370,7449,Democratic,4086,54.85300040273863
WY,SWEETWATER,G5600370,7449,Republican,2726,36.595516176668006
WY,SWEETWATER,G5600370,7449,American Independent,641,8.605181903611223
WY,SWEETWATER,G5600370,7449,Other,0,0
WY,TETON,G5600390,2049,Democratic,461,22.49877989263055
WY,TETON,G5600390,2049,Republican,1419,69.25329428989751
WY,TETON,G5600390,2049,American Independent,168,8.199121522693996
WY,TETON,G5600390,2049,Other,0,0
WY,UINTA,G5600410,2884,Democratic,1199,41.57420249653259
WY,UINTA,G5600410,2884,Republican,1510,52.35783633841886
WY,UINTA,G5600410,2884,American Independent,176,6.102635228848821
WY,UINTA,G5600410,2884,Other,0,0
WY,WASHAKIE,G5600430,3184,Democratic,948,29.773869346733665
WY,WASHAKIE,G5600430,3184,Republican,2038,64.00753768844221
WY,WASHAKIE,G5600430,3184,American Independent,197,6.1871859296482405
WY,WASHAKIE,G5600430,3184,Other,0,0
WY,WESTON,G5600450,2373,Democratic,610,25.705857564264644
WY,WESTON,G5600450,2373,Republican,1497,63.08470290771175
WY,WESTON,G5600450,2373,American Independent,266,11.209439528023598
WY,WESTON,G5600450,2373,Other,0,0
CA,ALAMEDA,G0600010,407349,Democratic,219561,53.899972750638895
CA,ALAMEDA,G0600010,407349,Republican,153285,37.629894758548566
CA,ALAMEDA,G0600010,407349,American Independent,28514,6.999894439411905
CA,ALAMEDA,G0600010,407349,Other,6110,1.4999423099111573
CA,ALPINE,G0600030,253,Democratic,83,32.80632411067194
CA,ALPINE,G0600030,253,Republican,150,59.28853754940712
CA,ALPINE,G0600030,253,American Independent,20,7.905138339920949
CA,ALPINE,G0600030,253,Other,0,0
CA,AMADOR,G0600050,5390,Democratic,2440,45.26901669758813
CA,AMADOR,G0600050,5390,Republican,2269,42.096474953617815
CA,AMADOR,G0600050,5390,American Independent,658,12.207792207792208
CA,AMADOR,G0600050,5390,Other,21,0.38961038961038963
CA,BUTTE,G0600070,39211,Democratic,12889,32.870878069929354
CA,BUTTE,G0600070,39211,Republican,22225,56.68052332253705
CA,BUTTE,G0600070,39211,American Independent,3882,9.900283083828517
CA,BUTTE,G0600070,39211,Other,208,0.5304633903751499
CA,CALAVERAS,G0600090,5832,Democratic,2134,36.59122085048011
CA,CALAVERAS,G0600090,5832,Republican,3042,52.160493827160494
CA,CALAVERAS,G0600090,5832,American Independent,642,11.008230452674898
CA,CALAVERAS,G0600090,5832,Other,13,0.22290809327846364
CA,COLUSA,G0600110,4577,Democratic,1858,40.59427572645838
CA,COLUSA,G0600110,4577,Republican,2361,51.584006991479136
CA,COLUSA,G0600110,4577,American Independent,343,7.493991697618528
CA,COLUSA,G0600110,4577,Other,14,0.305877212147695
CA,CONTRA COSTA,G0600130,218917,Democratic,101665,46.43997496768181
CA,CONTRA COSTA,G0600130,218917,Republican,97484,44.53011872079372
CA,CONTRA COSTA,G0600130,218917,American Independent,18389,8.399987209764431
CA,CONTRA COSTA,G0600130,218917,Other,1423,0.6500180433680345
CA,DEL NORTE,G0600150,5168,Democratic,2236,43.26625386996904
CA,DEL NORTE,G0600150,5168,Republican,2387,46.18808049535604
CA,DEL NORTE,G0600150,5168,American Independent,496,9.597523219814242
CA,DEL NORTE,G0600150,5168,Other,50,0.9674922600619196
CA,EL DORADO,G0600170,15241,Democratic,6054,39.721803031297156
CA,EL DORADO,G0600170,15241,Republican,7468,48.99940948756643
CA,EL DORADO,G0600170,15241,American Independent,1677,11.00321501213831
CA,EL DORADO,G0600170,15241,Other,43,0.2821337182599567
CA,FRESNO,G0600190,137396,Democratic,65153,47.41986666278494
CA,FRESNO,G0600190,137396,Republican,59905,43.600250371189844
CA,FRESNO,G0600190,137396,American Independent,11266,8.199656467437189
CA,FRESNO,G0600190,137396,Other,1044,0.7598474482517686
CA,GLENN,G0600210,7138,Democratic,2466,34.54749229476043
CA,GLENN,G0600210,7138,Republican,3848,53.90865788736341
CA,GLENN,G0600210,7138,American Independent,807,11.30568786775007
CA,GLENN,G0600210,7138,Other,16,0.22415242364808072
CA,HUMBOLDT,G0600230,36214,Democratic,16477,45.49897829568675
CA,HUMBOLDT,G0600230,36214,Republican,16720,46.16998950682057
CA,HUMBOLDT,G0600230,36214,American Independent,2752,7.599271000165682
CA,HUMBOLDT,G0600230,36214,Other,261,0.720715745291876
CA,IMPERIAL,G0600250,20446,Democratic,7481,36.58906387557469
CA,IMPERIAL,G0600250,20446,Republican,10818,52.91010466594933
CA,IMPERIAL,G0600250,20446,American Independent,2106,10.300303237797124
CA,IMPERIAL,G0600250,20446,Other,47,0.2298738139489387
CA,INYO,G0600270,6687,Democratic,2314,34.60445640795574
CA,INYO,G0600270,6687,Republican,3641,54.4489307611784
CA,INYO,G0600270,6687,American Independent,716,10.707342605054583
CA,INYO,G0600270,6687,Other,18,0.2691790040376851
CA,KERN,G0600290,115832,Democratic,49287,42.55041784653636
CA,KERN,G0600290,115832,Republican,53989,46.60974514814559
CA,KERN,G0600290,115832,American Independent,12278,10.599834242696318
CA,KERN,G0600290,115832,Other,243,0.20978658747151047
CA,KINGS,G0600310,18101,Democratic,8643,47.74874316336114
CA,KINGS,G0600310,18101,Republican,7796,43.06944367714491
CA,KINGS,G0600310,18101,American Independent,1647,9.098944809679024
CA,KINGS,G0600310,18101,Other,22,0.12154024639522679
CA,LAKE,G0600330,9111,Democratic,3777,41.45538360223905
CA,LAKE,G0600330,9111,Republican,4464,48.99571945999342
CA,LAKE,G0600330,9111,American Independent,838,9.197673142355395
CA,LAKE,G0600330,9111,Other,32,0.35122379541213916
CA,LASSEN,G0600350,6218,Democratic,2930,47.12126085558057
CA,LASSEN,G0600350,6218,Republican,2553,41.058218076551945
CA,LASSEN,G0600350,6218,American Independent,715,11.498874236088774
CA,LASSEN,G0600350,6218,Other,23,0.36989385654551304
CA,LOS ANGELES,G0600370,2657982,Democratic,1223203,46.0199880962324
CA,LOS ANGELES,G0600370,2657982,Republican,1266528,47.64998408567101
CA,LOS ANGELES,G0600370,2657982,American Independent,151505,5.700000978185706
CA,LOS ANGELES,G0600370,2657982,Other,17277,0.6500044018356783
CA,MADERA,G0600390,14303,Democratic,6933,48.472348458365374
CA,MADERA,G0600390,14303,Republican,6229,43.55030413200028
CA,MADERA,G0600390,14303,American Independent,1116,7.80255890372649
CA,MADERA,G0600390,14303,Other,21,0.14682234496259527
CA,MARIN,G0600410,82755,Democratic,36280,43.84025134432965
CA,MARIN,G0600410,82755,Republican,41419,50.050148027309525
CA,MARIN,G0600410,82755,American Independent,3807,4.600326264274062
CA,MARIN,G0600410,82755,Other,1258,1.5201498398888285
CA,MARIPOSA,G0600430,2997,Democratic,1187,39.60627293960627
CA,MARIPOSA,G0600430,2997,Republican,1496,49.916583249916584
CA,MARIPOSA,G0600430,2997,American Independent,303,10.11011011011011
CA,MARIPOSA,G0600430,2997,Other,12,0.40040040040040037
CA,MENDOCINO,G0600450,17904,Democratic,7935,44.319705093833775
CA,MENDOCINO,G0600450,17904,Republican,8306,46.39186773905273
CA,MENDOCINO,G0600450,17904,American Independent,1558,8.701966041108133
CA,MENDOCINO,G0600450,17904,Other,109,0.6088025022341377
CA,MERCED,G0600470,28349,Democratic,14452,50.97887050689619
CA,MERCED,G0600470,28349,Republican,11595,40.900913612473104
CA,MERCED,G0600470,28349,American Independent,2240,7.901513280891742
CA,MERCED,G0600470,28349,Other,54,0.1904829094500688
CA,MODOC,G0600490,3267,Democratic,1264,38.68992959902051
CA,MODOC,G0600490,3267,Republican,1713,52.43342516069789
CA,MODOC,G0600490,3267,American Independent,284,8.69299051117233
CA,MODOC,G0600490,3267,Other,6,0.18365472910927455
